hex9,value
89196b85ea7ffff,265375.418441368
89196b30503ffff,20387.986623912468
89196978d9bffff,190399.56397527686
89196b84bb3ffff,149742.094348951
89196969687ffff,268093.91951148794
89196bba64bffff,182059.43098672893
89196bb524bffff,267155.9554885372
8919694ac17ffff,266242.95076227153
8919694a94fffff,266418.919441218
89196b94d17ffff,106173.24266100637
8919696900bffff,87620.23117286559
89196b94adbffff,265309.8096548475
89196bb71afffff,267363.60581338755
89196baf50bffff,143702.0484940837
89196b8498fffff,104108.76000373883
89196bba623ffff,265959.2661427285
89196ba585bffff,43797.05894181812
89196bb326bffff,266162.932079697
89196b849a7ffff,266154.01796565193
8919697858bffff,268003.69548627
89196949087ffff,265795.13457767357
89196bb7323ffff,267302.87613336294
89196969463ffff,268161.60656563495
89196ba0807ffff,267455.4623705859
89196bb54afffff,50910.11206896145
89196ba0147ffff,267207.08168528945
89196ba0cc7ffff,17608.507263569387
89196bb7417ffff,267113.22122208873
89196ba09cbffff,267514.1428402421
89196baa63bffff,232042.52415453436
89196baf5cbffff,1006.4505239902201
89196bb4e13ffff,8133.7158932057555
89196ba4c87ffff,16931.37918950889
89196b84bd7ffff,232572.76257779775
89196bb56b7ffff,267174.4793113922
89196bb4977ffff,268033.49920552527
89196969e0bffff,226708.09096509175
89196bb0d4bffff,266933.2458591923
89196bb0147ffff,266688.2445581165
89196ba4c37ffff,268379.7346983742
89196b84a07ffff,265917.71534583316
89196bbb353ffff,167932.39728036936
891969496abffff,232985.5651652131
89196ba3087ffff,266748.0575501749
89196bb6807ffff,267808.27945308574
89196bb5adbffff,12127.829410593857
89196961083ffff,265754.89507857425
89196ba205bffff,266945.8993370511
891969400c7ffff,38993.92336020469
89196bb0983ffff,71245.593299217
8919697aa57ffff,234162.84825941004
8919694900fffff,265798.67288309813
89196ba2db7ffff,66181.42623451381
891969490d7ffff,265747.2912761144
89196bb0627ffff,266501.9153522625
89196ba22cbffff,266881.5759196744
89196949007ffff,265807.5365594063
89196ba580bffff,268122.8143213886
89196bac277ffff,114156.25873003853
89196bb68c7ffff,7003.88529657519
89196bb498fffff,174538.0001896794
8919694c3cbffff,18628.5163050669
8919694db77ffff,267187.9149524423
89196941e5bffff,248652.11279881222
89196b86bc7ffff,265918.71720791
891969698c3ffff,9456.910675299758
89196b8427bffff,145074.03981109438
89196bba05bffff,204083.59312768598
89196968207ffff,268443.06589439546
89196948d43ffff,176096.95839622951
89196ba224bffff,74826.4823788489
89196bb148bffff,238246.03743356257
89196bb7137ffff,267374.24187460914
89196979cbbffff,141031.55480719404
89196bb4113ffff,80680.52072418353
89196ba218fffff,267138.05289036996
8919694c197ffff,10045.786989845034
89196bb40bbffff,210765.66875704535
89196bb03b7ffff,266689.9339006542
89196ba08abffff,267464.45379232476
891969793d3ffff,53384.080449695175
8919694c037ffff,192146.5274494379
89196bb7177ffff,109247.15267498433
89196b85dd7ffff,265721.0876483969
89196bab58fffff,107.83948532541466
8919694c253ffff,265717.73284200265
89196b8652bffff,265630.27949998324
89196bb74abffff,267132.76372716314
89196ba010bffff,182943.284103176
89196b8512fffff,12290.930905367273
8919694c1afffff,267189.63396094885
8919694e0afffff,266965.18115705485
89196ba082bffff,84141.08408939591
89196bb767bffff,78165.64660332217
8919694b377ffff,265796.8530760146
89196ba3037ffff,266799.29805197666
89196b860b7ffff,157214.68338490787
89196ba09c3ffff,267523.1350397415
8919694f693ffff,121458.16825273851
89196bb7487ffff,39233.06776996068
89196941117ffff,5621.14853412863
89196ba208fffff,266751.8606833105
89196ba265bffff,243530.49296221277
89196bb114bffff,266398.1826803059
89196bb9297ffff,78892.39150131274
89196bace9bffff,266579.2546337835
89196949557ffff,265821.7082381955
891969794b7ffff,16404.567751571263
89196bb5db3ffff,214273.84453857454
89196b85b0bffff,265764.27042393154
89196bb20cbffff,266424.47376897425
8919697821bffff,267881.30341900105
89196bb2463ffff,253868.47713259928
89196bb4dbbffff,267955.63007938967
891969613d3ffff,45865.46902485427
89196ba28bbffff,151111.65480643115
89196ba1d4fffff,267209.06030477746
89196943337ffff,191117.05308155878
89196bab45bffff,266169.51979038597
8919694d52fffff,266866.51940475253
8919694cdd3ffff,253180.41998506605
89196bbb667ffff,265679.61478966
8919694e0c7ffff,266887.0555779936
89196b86ba7ffff,260525.65492104692
89196ba3437ffff,266725.3014863754
89196bb080bffff,266908.1557879157
89196b84a0bffff,265889.29275331984
89196979067ffff,156149.64251645457
89196ba6dafffff,268420.6278465355
89196bb22b3ffff,266447.4652774304
89196b85c83ffff,265613.0557372669
89196941b3bffff,6123.249178783167
89196968063ffff,268498.4361279077
891969410d7ffff,148.01388999341066
89196948667ffff,133429.76056256102
89196ba1613ffff,46998.741352074285
89196ba3593ffff,266780.6558665427
89196ba1357ffff,258312.94981767418
89196bb5647ffff,267110.2458413572
891969493c7ffff,208894.9047463896
89196969c93ffff,238530.1262256342
89196bb2a57ffff,141636.75745607336
89196bbb623ffff,247718.64197615307
89196bb4683ffff,267377.6710868274
89196ba644bffff,225834.59771379648
89196b95d27ffff,235884.40364348565
89196bb8873ffff,266479.9507819459
89196bb0667ffff,133775.10843619914
89196ba804fffff,8175.7199477599115
89196ba81b3ffff,87506.93531624059
8919694cc63ffff,236307.70526181717
89196bb1317ffff,203264.2421803199
8919694aa9bffff,135422.54585624367
89196b8429bffff,265519.5252390103
89196b842a7ffff,240496.64219656607
89196bb70cbffff,267120.1241758029
891969496a3ffff,88957.45791716396
89196bb010bffff,266697.1621968132
89196bb264fffff,266319.74747687526
89196bb0897ffff,261663.26115460726
89196969e2fffff,84169.49321800785
89196941e4fffff,261024.85525539014
89196ba18b3ffff,267200.05932234146
89196b94963ffff,254895.1431271846
8919694c95bffff,519.230207606254
89196969eafffff,268483.3925641806
89196b94e9bffff,128070.5876713636
89196bb8d4fffff,266514.293813799
89196949c43ffff,63806.26684692459
89196bb5e13ffff,267465.479424758
89196b326cbffff,107551.79481027059
89196ba6dc7ffff,268342.26731494244
89196ba1c9bffff,219054.96698230365
89196baadcbffff,210514.55850578996
89196ba22d3ffff,266879.9556548288
89196bb08cfffff,92081.40945451222
8919694c393ffff,12706.223439515998
89196bbb547ffff,159748.55582945328
89196bb5567ffff,115315.42354717509
89196bb2667ffff,266378.29032428237
89196ba2d17ffff,267422.36215632333
89196bb86afffff,247715.1141687902
891969692bbffff,69152.54853349397
89196bb0ec7ffff,265553.93387942255
89196bba6d3ffff,265849.571798396
89196ba2453ffff,266880.7306270806
89196941143ffff,100043.33434824491
89196bb062fffff,266493.00028093625
89196ba004fffff,245640.24915874202
89196bb2497ffff,266405.0688765069
8919694e0a3ffff,138815.39425672436
89196ba2cc7ffff,42322.09920463324
89196bb36dbffff,207112.4749574002
89196948b6fffff,53772.63980295528
89196ba6dabffff,234002.64594855736
89196bb4637ffff,267448.6699408599
8919696911bffff,268341.23593073175
89196bb731bffff,248911.69475583892
89196ba30a7ffff,266797.6945915586
8919696b177ffff,268295.6853113506
89196bb8b17ffff,200767.53862750047
89196b86d93ffff,265913.7953470968
89196bb09d3ffff,89594.75776332841
89196b84897ffff,244023.95626880013
891969682c3ffff,8842.224504924186
8919696946fffff,268172.2407176632
8919694e6cfffff,5850.998241906975
8919694a117ffff,228330.80652548035
89196bb1603ffff,266171.2843270118
89196b858d3ffff,82569.5068673924
89196bb5557ffff,267299.02312465396
89196ba9497ffff,252370.3301958525
89196bb3077ffff,4084.5040052699737
89196ba0e9bffff,160004.47444999442
89196969667ffff,87612.67455134867
8919694e6abffff,98061.50948804332
89196ba21bbffff,77107.15116965407
89196962203ffff,205772.2735570199
8919694c1dbffff,267072.39209335693
89196b8491bffff,84851.43763282718
89196bb43a7ffff,148997.5941927688
89196b8599bffff,30648.531574617788
89196bba59bffff,248827.3010248509
89196ba2a2bffff,266005.77730079147
8919696126bffff,225443.17480798345
891969490b7ffff,164720.04165604286
89196ba2d13ffff,223673.5623286101
89196bb2843ffff,2310.9625858877516
89196bb1db3ffff,197061.8475304745
8919694c187ffff,130551.04631403777
89196ba81cfffff,266744.6529127132
89196b8617bffff,265656.7105261007
89196ba2893ffff,236281.87601874303
89196bb1217ffff,266254.28894522355
8919696053bffff,269015.2837095394
89196bbacb7ffff,266365.7272131312
89196b94973ffff,138264.95777663024
89196bb5a23ffff,193153.06290561066
89196969e23ffff,93263.62559335155
89196bb536bffff,254579.10817754432
891969683cbffff,99614.1577451922
8919694f303ffff,155650.4570841507
89196941a5bffff,149776.77954884677
89196b86867ffff,265906.40269278345
89196941b13ffff,68034.9833708115
89196b86b2fffff,118980.32025702295
89196963153ffff,136677.0738264903
89196959a43ffff,60552.31476259917
89196bb46abffff,182294.2383315572
89196b86833ffff,253924.61783882615
8919694969bffff,1903.7092585915289
8919694cd2bffff,134691.60637141194
89196b85887ffff,265706.5513848854
89196bb8443ffff,118317.25499341381
89196ba20b7ffff,267049.2832270882
8919694902fffff,250427.93775509414
8919694c56fffff,267090.11344064726
89196b86bcbffff,265890.32179642393
8919694a22fffff,83225.09648028696
89196bb887bffff,266470.96905509126
8919697b1c3ffff,169787.8061150777
89196bb351bffff,205368.41064015953
89196b84e07ffff,265843.6439130801
89196ba2583ffff,267053.2774679749
89196b85b9bffff,265741.5241590844
89196b84a83ffff,173956.76221332414
89196bb86b3ffff,266021.66044471937
8919696908fffff,103650.07357928902
8919694adc7ffff,266340.4928064955
89196b941bbffff,262247.4149645739
89196bb22d3ffff,266360.50704148505
89196ba1997ffff,64211.38034956577
89196b8414bffff,265703.82919697696
89196bb59c3ffff,63410.72485126245
89196bb9407ffff,92966.10667940632
8919694f307ffff,121118.3427740284
89196bad823ffff,267738.3478732718
8919694c2c3ffff,266893.1274616956
89196bb3193ffff,65487.616328860146
89196bb5a47ffff,267532.38984524284
89196bba203ffff,231684.74438382583
89196b95d23ffff,63506.53796346973
89196bb160fffff,243342.15434518276
89196b84053ffff,751.672371524178
89196bb0d7bffff,266972.3210598129
8919694566fffff,165609.800969282
8919697b433ffff,865.9864421228473
89196b84667ffff,169654.41773291898
89196bb5e17ffff,267485.0369275647
89196ba1a7bffff,235481.4105612724
89196bb0aa7ffff,266911.50683325145
89196ba1d6bffff,267239.1619660021
89196bb360fffff,266095.94545674196
89196ba30c7ffff,187045.9726469664
89196941327ffff,48818.11510673499
8919694ccd7ffff,230703.3177243846
89196bbb6b7ffff,100131.47776575745
89196bb0167ffff,266737.9121811084
89196b84e8fffff,190308.6287591986
89196bab6d3ffff,222590.17261980975
89196bb712bffff,267356.4068471879
89196949333ffff,265901.4235343023
89196bb72abffff,20175.6300624609
89196b94c6bffff,10.896187125046222
89196bb7677ffff,267063.21220761206
89196ba815bffff,214224.46512849798
89196bad653ffff,214522.6063035012
89196959e57ffff,260416.7733705106
89196baa293ffff,8409.036301268752
8919694a92bffff,264619.8497792143
89196b32adbffff,185126.42315693363
89196ba70cbffff,22303.276926980998
89196b84a33ffff,263808.1420228159
89196959027ffff,6365.796530431937
89196bb5a7bffff,267542.9873578397
89196b86363ffff,40865.28869679496
89196bb4673ffff,267391.70841374184
8919694e0bbffff,189566.73664646526
89196ba82a3ffff,25041.43025603607
8919694f363ffff,11651.029523429717
89196b84e03ffff,265824.14679087483
89196b94937ffff,265635.66340965143
89196bb59c7ffff,60579.54217678279
89196bb0d2bffff,21945.196518662568
89196ba221bffff,266920.65160123684
89196b86143ffff,109037.37334961264
89196b86e0bffff,47322.81790705052
8919696802bffff,185727.46628803966
89196978557ffff,267996.669640127
8919694aa83ffff,136851.69290025905
89196b85a37ffff,265695.2281444025
89196b859cfffff,265796.7421657935
89196bb5ac7ffff,33777.7047759495
89196b96c57ffff,187571.09825680088
89196bb880fffff,266488.93145809474
89196b95db3ffff,217317.12389379216
89196ba24d3ffff,126363.39830294819
89196bb4017ffff,49559.111197910344
89196b84377ffff,265708.8473179236
89196bb1923ffff,228312.26920296106
8919694f227ffff,157185.73607668257
89196bb566fffff,267150.997382427
89196b84a23ffff,43472.46548884453
8919694ac03ffff,73241.24271943433
89196ba726bffff,69580.79878673151
89196b94547ffff,222224.54441383647
89196bb5d4bffff,40.980041343306674
89196bb72a3ffff,33619.44955561362
89196b84eabffff,190838.11375202474
89196ba014bffff,267178.54913637
89196bb5463ffff,267202.96064170625
89196bb46a7ffff,267446.9637996983
89196bb144bffff,266187.46697882167
89196ba2d57ffff,267384.8902897371
89196ba256bffff,267068.82612052886
89196bb12bbffff,266263.2219910484
89196bb6837ffff,94299.9007598679
8919696aecbffff,268552.32850111765
8919694c127ffff,267210.99063908414
8919697aba7ffff,243485.3016956313
89196b84a6fffff,253038.08037824603
89196b96cdbffff,265210.1030131569
89196969697ffff,268083.2871355234
89196bb928fffff,31532.22817099609
89196b94823ffff,265490.42426195845
89196bb7453ffff,81287.14603476929
89196bb169bffff,243027.30068952654
8919696109bffff,268616.2032670103
8919694c153ffff,267093.7432958075
89196b84c93ffff,265863.62585813436
89196bb3663ffff,210671.40786256024
8919696a13bffff,222775.83233062873
89196bb766bffff,267045.3804692925
89196bb9627ffff,201510.31240513996
8919696a373ffff,268475.7048574921
8919694a997ffff,266441.75521596265
89196ba7257ffff,264567.88686422916
8919697b62bffff,85920.64703566046
89196b848b7ffff,146551.2969573136
89196bb9397ffff,6.587462223091232
89196bb70b3ffff,249824.6285111563
89196bb72afffff,264725.2619596061
89196ba2473ffff,266930.39702508855
891969694b7ffff,268195.68472823687
89196ba31bbffff,33189.902022576905
8919694add7ffff,266329.8099051955
8919696960bffff,94341.2135353551
89196b840a7ffff,25999.336351657068
89196ba30b7ffff,266787.1240786818
8919694e363ffff,13.160816819101989
8919697b37bffff,211299.84816614183
89196ba2697ffff,82620.91892692742
89196bba89bffff,266361.6658419514
89196bb24d3ffff,155045.7447771908
89196bb701bffff,198838.8441302456
8919694c1c3ffff,267091.93065248674
89196ba3403ffff,266666.7102447675
89196bb4bb7ffff,267996.033595148
8919694c16fffff,44291.70150776093
89196bb207bffff,240046.76355025865
89196bb0d73ffff,242477.62799971158
89196bb1157ffff,266416.04452546407
89196b84393ffff,265664.8464935339
89196bb0903ffff,2292.8022820770166
89196ba6dbbffff,2752.3471414401297
89196949097ffff,265784.5010009521
89196bb5e53ffff,267428.02188760205
89196b85dafffff,265809.64422309573
89196b16937ffff,117483.67942124789
89196b94e07ffff,265323.971864521
8919697aa0bffff,67521.34254275254
89196b30517ffff,112214.64526535761
89196bab607ffff,660.9365025264564
89196ba3067ffff,266772.3931617952
8919694a913ffff,266434.76308219647
89196949037ffff,265846.5245753743
89196ba0137ffff,133539.94531964752
89196969633ffff,268125.8113757627
89196bb52bbffff,1093.8178558410882
89196968007ffff,150482.21417254326
89196ba0173ffff,263031.73347623757
8919694ca7bffff,177329.73359998153
89196bb4a17ffff,201195.4253298477
89196bb900fffff,265879.6968181761
89196ba05c3ffff,59989.05936177177
891969690d7ffff,268182.87399184983
89196b84e97ffff,265820.7945188829
89196badb13ffff,9.652933283406583
89196b96943ffff,41501.4828118454
89196ba3393ffff,266791.9273293837
891969595dbffff,265258.6468948885
89196941bc7ffff,101.08495568808644
89196bab6dbffff,440.0103881190248
89196bb0c2fffff,158670.49847530748
89196bb886fffff,204787.58435992151
8919696822bffff,268464.352769971
89196bb8813ffff,261667.54872255254
89196bb8867ffff,266510.0179630256
89196bb418fffff,222843.76643901033
8919694f357ffff,266604.47942606744
89196ba303bffff,266770.7968211822
89196b96b33ffff,32529.174079031593
8919694b31bffff,265756.0743900174
89196bb1473ffff,102009.18951630042
89196b96c47ffff,72510.60447577697
89196bb5e03ffff,267476.0865845334
89196b86b83ffff,265936.507641423
89196b94843ffff,265403.6538177794
8919697b4d7ffff,111734.98278224829
89196ba0a93ffff,267350.2540436293
8919696b09bffff,37995.141952076796
89196bae62bffff,162898.88027545746
89196b96ea3ffff,217472.9474242956
8919696b143ffff,14790.243757678829
89196baa6c7ffff,84579.62177598078
8919697825bffff,193108.4067689366
8919696b34fffff,268185.04219876847
89196bb24afffff,266456.50476682605
89196bb4953ffff,267964.1404794894
89196b84c07ffff,265906.00802321633
89196ba8153ffff,266735.62064387026
89196ba09d3ffff,267512.56480427284
89196ba1223ffff,9770.357955863241
89196b84bcfffff,16537.26018635499
89196ba24c3ffff,41089.51960232308
89196ba308fffff,266739.0945266924
89196ba7327ffff,41334.59981756644
89196b940a7ffff,55238.14260482539
89196941db7ffff,45116.08961348736
89196ba1933ffff,4855.023811123517
89196bb1e53ffff,243095.03667072416
89196bb1b6bffff,266732.6372987119
89196ba0d6bffff,267501.9936855617
89196ba250fffff,267076.12849184824
89196b84dcbffff,265964.5091546699
89196bb0cd7ffff,266802.0303783354
89196ba4c83ffff,188469.84896186917
89196bba087ffff,266053.5342038963
89196ba658fffff,72875.56456436482
89196962a53ffff,269074.10643293266
89196bac213ffff,267440.8436617926
89196ba1dbbffff,267254.0493582214
89196bb1637ffff,266229.81738206994
89196b84357ffff,78952.71238041045
891969593abffff,108367.33034184622
89196b84cdbffff,86262.94961818625
8919694c657ffff,217984.0915153572
89196b041bbffff,266953.1766914165
8919696ac57ffff,44991.476382932145
89196ba35a7ffff,122679.42486742907
89196bb224fffff,266394.0902320738
8919696a287ffff,48443.441707565915
89196bba42fffff,266031.2718741008
89196b8695bffff,247969.3666545166
89196978083ffff,36240.19627532514
89196bb10afffff,162771.9524758504
89196ba708fffff,163591.01123486762
89196bb2d87ffff,266900.2237161094
89196b84b4bffff,265988.4528268267
89196ba000fffff,267098.7757189766
89196ba2a7bffff,60009.95591199447
8919695b36bffff,265256.7541924604
8919694958bffff,265828.778588449
89196ba6ca7ffff,106275.64932046502
89196bb6bd7ffff,878.4282202587101
8919694f33bffff,159815.0297222801
89196ba2987ffff,147462.68384051506
89196b85a17ffff,240025.16630832077
89196b96bc3ffff,206938.22314513466
89196ba2233ffff,266979.2704053011
89196bb406fffff,59571.53025415042
89196bb104bffff,266261.5711301578
89196ba2c07ffff,263212.6423643144
8919694e50fffff,25318.658112520086
89196bba6abffff,173854.23294599605
89196b84d73ffff,6795.4839768962065
89196979413ffff,34488.085451558625
89196bb0b8fffff,266989.6593275322
89196bb2623ffff,266396.069372205
89196bb9487ffff,265802.894252828
89196bb16afffff,249802.14239501208
8919694030fffff,64919.82506498038
8919696b593ffff,194791.95869868563
89196bb1697ffff,266167.9570615278
8919694b20fffff,265496.80989878863
89196b840a3ffff,130111.02370285656
8919694c0afffff,28764.249598859868
89196945347ffff,10209.349805058519
89196bb0b47ffff,233314.99473716604
89196bb26b3ffff,266373.0673028107
8919696b3c7ffff,268181.6243215533
89196bb4903ffff,268012.2318277467
8919694e5b7ffff,56142.951728981105
89196bb0b97ffff,91634.0430052614
8919696056bffff,268988.6399140233
8919697851bffff,268005.5363985766
89196b86b47ffff,265931.02199789626
89196bbb103ffff,17140.498066173477
89196b8450fffff,23491.71010918644
89196ba83abffff,191473.44355856307
8919697b36bffff,74272.36369813597
89196bb5c5bffff,252305.91526524368
8919694aa8fffff,256711.48345808891
89196ba6d43ffff,80453.75216750252
89196949027ffff,265857.15520723327
89196978513ffff,268014.4020798273
89196ba30c3ffff,72049.7342490355
89196978317ffff,97564.09329560435
89196bb96a3ffff,9767.427764165644
8919694e92fffff,66471.65297552323
89196bb46b7ffff,267436.3316412765
89196bb9157ffff,49589.57281279079
89196b86dd3ffff,71194.9414328548
8919696948fffff,1300.2032276419513
89196bbb40bffff,136145.87604849192
89196bb19a7ffff,18702.49066806899
89196961043ffff,268623.68876318436
89196b96bd3ffff,151933.45776254594
89196b84533ffff,186352.8673385501
89196941467ffff,210884.25562837336
89196bb12d3ffff,41890.74551202114
89196bb245bffff,266351.8030135903
89196baced7ffff,262466.6869836323
8919694956bffff,47885.257435305975
89196bb703bffff,267208.932751231
89196b9451bffff,265136.18448397995
89196ba6d5bffff,186562.29854155058
89196bb5a1bffff,267172.1807818597
89196bb6647ffff,2766.988882409047
89196bb71a3ffff,267352.9688837604
89196ba1c8bffff,267078.10812111665
89196bb8b7bffff,70.47561111305183
89196978a2fffff,261462.98994096433
89196b86a1bffff,51806.83790109532
89196b849afffff,266145.1027959931
891969490c3ffff,265738.4307326805
89196bb3503ffff,266284.179737504
89196bb063bffff,266462.8744949403
89196ba2c6fffff,123127.38230731706
89196bb73b3ffff,109515.16905137214
89196bb902bffff,231505.13155855608
89196b3053bffff,14166.79248040683
89196ba2057ffff,266974.3930897692
89196948297ffff,156504.34655691357
89196bba407ffff,129860.1222990551
89196b8416bffff,6095.857560620514
89196bb736bffff,267256.5474256795
89196ba34b7ffff,266713.106102691
8919694aad7ffff,47744.32430398583
89196ba3567ffff,9652.757048698653
89196b84887ffff,265967.87795288675
89196bb5067ffff,8692.434429000594
8919694ce93ffff,246717.15972792145
89196b325a3ffff,207689.14320220443
89196b84a8fffff,265896.556373049
89196ba6333ffff,71000.15521739506
89196bb6317ffff,72888.05428521661
89196bb1007ffff,266327.38672622805
89196b95dabffff,12446.123772130182
8919694dbabffff,143297.02846352523
89196949053ffff,265740.1970016839
89196bb14d7ffff,266193.0368409498
89196b94e57ffff,60150.545669255866
89196b86b8fffff,265947.11280169385
89196ba0e8bffff,82252.21739893882
8919694944bffff,12783.963707145067
89196ba2653ffff,84277.17128864418
89196ba83b7ffff,184205.93097778436
8919694b28fffff,120158.034646724
89196bb28c7ffff,266800.6368729789
8919694b167ffff,265709.33808587596
89196ba2597ffff,267062.2187477218
8919696b367ffff,268243.79010194517
89196bae60bffff,30007.977599063168
8919694edd3ffff,18442.29057798102
89196bb2a6bffff,266771.8820575848
89196b9690bffff,254907.73201238248
89196ba1c77ffff,267120.3133042945
89196bb4483ffff,65442.79368666834
89196bb0487ffff,11039.843966122588
8919694b607ffff,68309.79931726606
8919695880fffff,264450.0124664473
89196bb844fffff,108469.15342426987
89196bb558fffff,267325.8179598124
8919694f38bffff,104164.66661438739
89196959e0fffff,265487.8466986753
89196ba5ea7ffff,189140.53756670948
89196ba2813ffff,44464.234303865676
89196b86303ffff,126679.29780747574
89196ba2a33ffff,191762.6745588821
89196ba2c37ffff,116567.4637169519
8919694f45bffff,36816.34861357896
89196bba613ffff,265899.13534838095
89196b325b7ffff,267187.71706664364
891969692b3ffff,268187.90389630804
89196979cb3ffff,11191.98853420826
89196bb0973ffff,2769.453161556027
89196bb6887ffff,34111.04375643667
89196ba2447ffff,266910.8592582239
89196ba29a7ffff,266934.5804403972
89196bba08bffff,266025.091201924
89196bb53bbffff,267357.0965913435
89196bb0b73ffff,266992.9936544592
89196bb54a7ffff,152852.4455265954
8919696004fffff,55121.75001614952
89196bba4cfffff,265785.09938252775
89196bb5aa7ffff,267482.29118085554
8919694b2dbffff,265570.04915981524
89196b843bbffff,265705.50643448817
89196b945cfffff,149209.96444524569
89196bb7057ffff,267150.2972728456
89196bb2813ffff,226525.15878312493
8919697963bffff,183038.2935290301
891969612a7ffff,139767.76763621188
89196bb8613ffff,265984.23093269544
89196ba22c7ffff,266910.0727099414
89196b96b07ffff,68773.50027467606
89196ba65b7ffff,268070.4201074386
891969594b7ffff,265237.2858766974
89196b8482bffff,266001.31771961646
89196bad657ffff,225395.34346635302
8919696b627ffff,63796.58348381141
8919694c16bffff,226671.00123519002
891969610d3ffff,94653.21874874251
89196bb4ecbffff,12516.157871011972
89196bb5203ffff,236927.54299012362
89196968043ffff,268448.60261817364
8919694aa7bffff,266239.9418675974
89196bb88c3ffff,230974.22039660736
89196b96b83ffff,265415.81099305314
89196bb882bffff,266519.0002126767
8919694d1a3ffff,72564.84702927945
89196ba169bffff,14147.031469358099
8919694ad03ffff,266370.68586399214
89196ba1c17ffff,267108.20738428214
8919695914fffff,265376.0725439936
89196ba35d3ffff,266743.21435562207
89196bb364fffff,110089.53896511791
89196943327ffff,19581.33343450278
89196bb5c73ffff,267540.3868498027
8919694f223ffff,211037.91016850015
89196bba457ffff,173777.65581397273
89196bb5433ffff,53470.77576069378
89196bad873ffff,267690.13197479607
8919696ac13ffff,140628.82008853884
89196b85913ffff,85062.94494371497
89196ba30bbffff,266758.6271756594
89196b96a7bffff,9193.744827067268
8919696966fffff,135313.26450842072
89196baa6d3ffff,198560.5160023316
89196978027ffff,14762.728977603287
89196b8582fffff,265759.38710524235
8919697aadbffff,12689.28377438597
8919694a457ffff,39116.24717128996
89196bbb287ffff,265729.143282626
89196bb1b17ffff,18905.161743436205
89196bb41b3ffff,267690.6000794843
8919694901bffff,265768.5514161145
8919694e0cbffff,180071.28551991918
89196bb1b07ffff,129777.20889121527
89196ba339bffff,266782.9566601198
89196bb74c3ffff,38238.08464470417
8919694c3afffff,76673.43627489556
89196949847ffff,136511.34405060648
89196b3200bffff,259042.91187131015
89196bba4c3ffff,265922.66472159873
89196bb546fffff,267213.57295866497
89196bb6b6fffff,78200.86454819216
89196ba1c67ffff,166459.82650476246
89196bb6b8bffff,41517.63089796465
8919694ccabffff,182015.03050017197
89196bb5ec3ffff,267426.3665138615
89196bb680fffff,267799.36523920455
89196948d47ffff,164933.16205552156
89196bbadc7ffff,266425.917889889
8919696b33bffff,268242.0828712139
89196ba22c3ffff,266890.5349661597
89196bb2357ffff,37369.8760826809
8919694860fffff,265922.66818687954
89196ba2237ffff,231269.90774259222
89196bb168fffff,171898.25672720722
8919696127bffff,126268.38019790169
8919694c103ffff,267141.68727211154
89196ba017bffff,267217.6483756136
89196b96ccfffff,249392.6655253082
89196bb59cfffff,267710.82809400995
8919694b287ffff,265646.1871934043
891969690bbffff,268241.62349021685
89196bb4e53ffff,81674.6876717794
8919694c233ffff,80844.26367440802
89196ba8577ffff,178606.25728463032
89196ba039bffff,267130.469149296
89196979c07ffff,66751.99937126794
89196b8480bffff,265951.72673090803
89196bb01d7ffff,104943.02801560258
89196ba82b7ffff,18093.7276012514
89196b84eafffff,7413.103929580272
891969634c7ffff,107265.69433767287
89196bbad83ffff,94372.08954457194
89196ba18d7ffff,155988.19547745443
89196ba318bffff,256314.28780565778
89196baa52bffff,240638.8769450608
8919694943bffff,265743.7404149456
8919697b237ffff,38532.6617233014
89196bb320bffff,266150.6500030077
89196bb013bffff,190379.27561700763
89196ba19a3ffff,113379.56510151777
89196bb4667ffff,175584.39407207348
8919696b39bffff,48403.81704173201
89196bb5307ffff,267358.7535880682
89196b94d3bffff,265532.8795109773
89196b84c23ffff,265936.1015377798
89196bad8abffff,124725.96028436635
89196978143ffff,111120.85009235932
89196bb052fffff,266692.0596732944
89196bbac37ffff,15869.328318483475
89196968287ffff,268430.71894288895
89196b86a6bffff,265815.7321018941
89196949513ffff,265839.41872451646
89196baac9bffff,202841.76770787424
89196bad36fffff,18721.01863007038
89196ba200fffff,174649.6915319733
89196b85843ffff,265661.9189710645
8919694ad7bffff,266363.7042409758
89196969cd3ffff,86353.75913288549
89196bb528fffff,98898.58759272302
8919694d9a3ffff,78307.42253422082
89196949543ffff,239673.12084371812
89196bb0b3bffff,267021.47231042833
8919694e637ffff,96639.85516858326
89196bb0cc7ffff,266812.6468174723
89196bb226bffff,3331.35675780931
89196bb16a7ffff,2132.7538018397527
89196ba6dcbffff,268313.7094717199
89196bb3187ffff,220297.09924215512
89196b8430bffff,205289.896545076
89196baa9a3ffff,141392.92360241985
89196bb4bcbffff,155013.8618790519
89196969e57ffff,1566.1523685182233
89196b9412fffff,58935.50742277075
8919696826fffff,224033.2857622379
89196bb431bffff,267581.7334760842
89196bbb417ffff,144778.88196179768
89196b849a3ffff,266134.5096011454
89196ba1807ffff,52248.34182880704
89196ba0cdbffff,267292.68031756324
891969694b3ffff,268176.10303232574
89196bb1b6fffff,266752.16920291213
89196ba9417ffff,19532.08763374098
89196b96c5bffff,265222.59596148017
89196bba6b7ffff,265956.0113686154
89196bb3073ffff,36249.01432402259
891969682b3ffff,268450.30961369094
89196ba314fffff,266850.5340813758
