hex9,value
89196ba9c17ffff,1
89196b04db7ffff,1
89196b32983ffff,1
89196b14b1bffff,1
89196b33687ffff,1
89196ba9d8bffff,1
89196b3a4d3ffff,1
89196b059c7ffff,1
89196baf28fffff,1
89196ba9047ffff,1
89196ba8d6fffff,1
89196b36517ffff,1
89196b32903ffff,1
89196b06907ffff,1
891fa49209bffff,1
89196b04eb3ffff,1
89196b3656fffff,1
89196b36633ffff,1
89196baf2a3ffff,1
89196ba9883ffff,1
89196b04043ffff,1
89196b365bbffff,1
89196b3057bffff,1
89196b05ec7ffff,1
89196b06ba3ffff,1
89196ba9297ffff,1
89196b05b23ffff,1
89196b16b1bffff,1
89196b06b67ffff,1
89196b05e13ffff,1
89196b32a7bffff,1
89196b05d0fffff,1
89196b3319bffff,1
89196b329a3ffff,1
89196ba8eabffff,1
89196ba88c3ffff,1
89196ba93d3ffff,1
89196b14a93ffff,1
89196b06073ffff,1
89196b3011bffff,1
89196b14963ffff,1
89196b04a9bffff,1
89196baf633ffff,1
89196b04c63ffff,1
89196b06373ffff,1
89196b3a443ffff,1
89196b1486fffff,1
89196b05a27ffff,1
89196b32aafffff,1
89196b05827ffff,1
89196ba9d53ffff,1
89196ba8c27ffff,1
89196ba928bffff,1
89196ba88dbffff,1
89196ba8acbffff,1
89196b14bd3ffff,1
89196b14ad3ffff,1
89196b06157ffff,1
89196b058c3ffff,1
891fa492633ffff,1
89196b3657bffff,1
89196b05a3bffff,1
89196b30567ffff,1
89196ba83afffff,1
89196ba9657ffff,1
89196badb03ffff,1
89196ba1a37ffff,1
89196b0634fffff,1
89196b05b57ffff,1
89196ba8e8fffff,1
89196b04ccfffff,1
89196b04d17ffff,1
89196ba8e57ffff,1
89196b04dcbffff,1
89196ba9d0fffff,1
89196b33697ffff,1
89196b32a63ffff,1
89196ba8c3bffff,1
89196ba9cc7ffff,1
89196b37597ffff,1
89196baf0cbffff,1
89196b05867ffff,1
89196b05963ffff,1
89196b1480fffff,1
89196b06cb3ffff,1
89196b1496fffff,1
89196b1686fffff,1
89196b33127ffff,1
89196ba92dbffff,1
89196b36543ffff,1
89196b05a87ffff,1
89196b14a67ffff,1
89196b336afffff,1
89196b05d17ffff,1
89196b14807ffff,1
89196b04e03ffff,1
89196b05d8fffff,1
89196b04a63ffff,1
89196ba8ecfffff,1
89196b32b97ffff,1
89196b04e33ffff,1
89196b32a23ffff,1
89196ba9c8fffff,1
89196baf677ffff,1
89196b059b3ffff,1
89196b1683bffff,1
89196b3018fffff,1
89196b06bbbffff,1
89196ba88c7ffff,1
89196b3b4c3ffff,1
89196ba8917ffff,1
89196badb0fffff,1
89196b05e7bffff,1
89196b065b7ffff,1
89196b064b3ffff,1
89196b334d7ffff,1
89196b3b6d3ffff,1
89196ba902fffff,1
89196b04a97ffff,1
89196b32823ffff,1
89196b3a457ffff,1
89196b3286fffff,1
89196bacd8fffff,1
89196b14b33ffff,1
89196b3a6a3ffff,1
89196ba8e53ffff,1
89196badb77ffff,1
89196b04cd3ffff,1
89196b06557ffff,1
89196badb43ffff,1
89196b3225bffff,1
89196ba8c7bffff,1
89196b051b3ffff,1
89196b0ed2fffff,1
89196b3b457ffff,1
89196ba96dbffff,1
89196b16867ffff,1
89196b05a13ffff,1
89196ba9d57ffff,1
89196b065d7ffff,1
89196ba9d5bffff,1
89196b33147ffff,1
89196b06bd7ffff,1
89196b300d7ffff,1
89196b06347ffff,1
89196b32907ffff,1
89196b05aa7ffff,1
89196b06b97ffff,1
89196b33563ffff,1
89196ba89bbffff,1
89196b05b73ffff,1
89196b05a77ffff,1
89196b0e9b7ffff,1
89196b334c7ffff,1
89196b05bc3ffff,1
89196b06d83ffff,1
89196ba9893ffff,1
89196b04c27ffff,1
89196b06413ffff,1
89196ba898bffff,1
89196ba8b97ffff,1
89196b0420bffff,1
89196b05833ffff,1
89196b065cfffff,1
89196b04883ffff,1
89196b06837ffff,1
89196b33437ffff,1
89196b04297ffff,1
89196b06303ffff,1
89196b360c3ffff,1
89196b3a6c7ffff,1
89196b04d87ffff,1
89196b1488bffff,1
89196b05a4bffff,1
89196b05b27ffff,1
89196b3368bffff,1
89196b048c3ffff,1
89196b06b37ffff,1
89196b30083ffff,1
89196ba4c13ffff,1
89196ba9693ffff,1
89196b14b3bffff,1
891fa4926bbffff,1
89196b36003ffff,1
89196bb413bffff,1
89196ba960fffff,1
89196b05d73ffff,1
89196b04aa3ffff,1
89196badb73ffff,1
89196ba96cbffff,1
89196b14a57ffff,1
89196b32a43ffff,1
89196bb9a4bffff,1
89196b14803ffff,1
89196b064a7ffff,1
89196ba9073ffff,1
89196ba96a7ffff,1
89196ba9ebbffff,1
89196baf24fffff,1
89196ba83a7ffff,1
89196ba89a7ffff,1
89196ba9dcbffff,1
89196b0656fffff,1
89196b06317ffff,1
89196b3356bffff,1
89196ba9cc3ffff,1
89196ba8a9bffff,1
89196b05b3bffff,1
891fa493523ffff,1
89196b32ac7ffff,1
89196ba8dabffff,1
89196ba9393ffff,1
89196b04c8fffff,1
89196b0e98fffff,1
89196b33613ffff,1
89196b0652bffff,1
89196ba8c0bffff,1
89196baf673ffff,1
89196b14a2fffff,1
89196ba1a23ffff,1
89196b05993ffff,1
89196b04dcfffff,1
89196b0401bffff,1
89196b04d43ffff,1
89196b04a6fffff,1
89196ba8ea7ffff,1
89196b04c6bffff,1
89196b3668bffff,1
89196b32a4bffff,1
89196b30563ffff,1
89196b32a5bffff,1
89196b06537ffff,1
89196bae303ffff,1
89196baacbbffff,1
89196ba8167ffff,1
89196b330cfffff,1
89196b059c3ffff,1
89196baf2cbffff,1
89196b04c4bffff,1
89196bb4bdbffff,1
891fa49240fffff,1
89196b04cd7ffff,1
89196b05eabffff,1
89196ba93c7ffff,1
891fa4926b7ffff,1
89196b33427ffff,1
89196ba90c3ffff,1
89196ba88cfffff,1
89196b05e97ffff,1
89196ba964fffff,1
89196b06383ffff,1
89196ba936bffff,1
89196b0488fffff,1
89196b04ebbffff,1
89196b05c4bffff,1
89196b300a3ffff,1
89196b06b7bffff,1
89196b04407ffff,1
89196b329d7ffff,1
89196b05bd3ffff,1
89196b05987ffff,1
89196b331cfffff,1
89196b04d3bffff,1
89196ba92b3ffff,1
89196ba022bffff,1
89196b0484fffff,1
89196ba9c8bffff,1
891fa493097ffff,1
891fa493503ffff,1
89196ba8e6bffff,1
89196bb4a43ffff,1
89196b06a2bffff,1
89196b1496bffff,1
89196ba9637ffff,1
89196baf627ffff,1
89196b04e97ffff,1
89196b329cfffff,1
89196b14b13ffff,1
89196ba8d37ffff,1
89196b334cfffff,1
89196b05a6fffff,1
